date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,RandomNoise_1_value,RandomNoise_2_value,RandomNoise_3_value
2020-09-29 17:00:00,0,0.342456153254768,1,0.8047296599066556,0.4700036292457357,4750,0.718417423471641,0.8277752143719177,0.22857208632752485
2020-09-29 18:00:00,0,-0.10878136414605422,1,0.7385683018914069,0.37806613392004995,4750,-0.15774698323148525,0.8023327778844658,-0.7758714994462428
2020-09-29 19:00:00,0,-0.5143102859381338,0,-0.7480997873545281,-0.5639354490799391,4750,-0.6416668201303823,0.10073580812134493,1.2323792000172902
2020-09-29 20:00:00,1,1.1258450232011963,1,0.3725129370372393,0.19845093872383845,4750,1.665351917623531,2.1775541886807726,-1.4623857318673907
2020-09-29 21:00:00,0,-0.8237738349177507,0,-2.31308746220944,-1.622683139184121,4750,-0.8561698406617501,-0.43782212286165223,0.4863532058246964
2020-09-29 22:00:00,0,-0.15613251271105089,0,-0.6589738729755545,-0.47000362924573547,4750,0.03556607403299353,-0.8998579716352683,-1.0057392388170292
2020-09-29 23:00:00,0,0.29595258610865227,0,-1.6501613239278234,-1.1430640512389434,4750,0.6523061516102304,0.41809142750660166,-0.8204484667720836
2020-09-30 00:00:00,0,-1.4137250916939008,0,-1.610627978269652,-1.084013489246957,4750,-1.6313351104170732,-0.6749378569134983,0.5391120652520308
2020-09-30 01:00:00,0,0.12322290819823507,1,1.126838100648997,0.8630462173553431,4750,0.4802605014059249,0.49551652414489566,-0.6758804361079083
2020-09-30 02:00:00,0,-0.934802294241424,1,1.510428768018213,1.0266387890430206,4750,-1.0551076754804494,-0.8330082558394399,-0.5157840675199
2020-09-30 03:00:00,0,0.3683106060401539,1,2.850591847764972,2.209494669928034,4750,0.8227827808340025,-0.4002422829318855,-0.8121583635515687
2020-09-30 04:00:00,0,-0.5771220060611747,1,1.7754143920178933,1.084013489246957,4750,-0.9626510119189763,1.8908404200391653,1.7850297916134417
2020-09-30 05:00:00,0,0.3481389935527209,1,2.1722838166859937,1.4000876832522267,4750,0.6927690318488605,-0.4055873567476789,-0.6174863110800096
2020-09-30 06:00:00,0,0.9853012250204806,1,2.9619063916892063,2.209494669928034,4750,1.1058330662947127,-0.7988515440172963,0.05155221743276316
2020-09-30 07:00:00,0,0.43351637119087344,1,1.1236181988288685,0.7096764825111556,4750,0.8614365256328049,1.1706787887065002,-0.20191360028107427
2020-09-30 08:00:00,0,0.1755111663566142,0,-0.7796307148760673,-0.5166907432183887,4750,0.2513166482381024,-1.0510419502866937,0.2214170617242611
2020-09-30 09:00:00,0,-0.2702619237186409,0,-0.3698772608768608,-0.19845093872383823,4750,-0.23130094292969944,-0.692943230147068,-0.6147369469659352
2020-09-30 10:00:00,0,-0.43900712732589436,0,-0.9338720475061568,-0.7096764825111559,4750,-0.5764195763348439,0.5765611205089946,-0.20081723454165015
2020-09-30 11:00:00,1,1.1027167183695732,0,-1.3061351837801216,-1.084013489246957,4750,1.471034690817104,0.9384114238732918,0.39395200899393523
2020-09-30 12:00:00,0,-0.47525519516664416,0,-4.14072377159439,-2.6508917872622613,4750,-0.6994952201676432,1.2204763910810745,-0.8630071380029918
2020-09-30 13:00:00,0,-0.9794127278726107,0,-3.931665143987306,-2.4849066497880004,4750,-1.0370660735699961,-0.7472218322204848,1.089321356628154
2020-09-30 14:00:00,0,0.3241417808121184,0,-3.0053218239199158,-2.209494669928034,4750,0.66536893503283,0.5960086729861199,1.1854805190416324
2020-09-30 15:00:00,0,-0.8284394088396763,0,-3.41216057964957,-2.339399066116762,4750,-0.7961368031864954,-0.46610819954417965,0.6064926261587394
2020-09-30 16:00:00,0,-0.8977182510588155,0,-1.7109694050657764,-1.084013489246957,4750,-0.9500634974661272,-0.6056556335106323,0.06987638359648339
2020-09-30 17:00:00,0,-1.2020988806605204,1,-0.245502018000987,0.021978906718775164,4750,-1.443604262169765,1.2032127822922853,-2.990601448204536
2020-09-30 18:00:00,0,-0.7750247620383502,1,1.0223302394508194,0.8109302162163288,4750,-0.4829098394605177,-0.5495543958595862,0.4242911326544627
2020-09-30 19:00:00,0,-0.036623630774413,1,1.3113217909992647,1.084013489246957,4750,-0.0827150238964932,0.27820459602097986,-0.3913304052288644
2020-09-30 20:00:00,0,0.14580212172944576,1,1.912405828403485,1.6226831391841212,4750,0.24309172766069878,0.15557946923063878,-0.2462744114175397
2020-09-30 21:00:00,0,0.829634821588101,1,2.958923419817183,2.844909383819407,4750,0.9513062442994834,-1.0707543763385026,-1.8973773305228165
2020-09-30 22:00:00,0,0.18209020315492144,1,2.117608108794311,1.7047480922384253,4750,0.5268979236657937,0.9660928553563207,0.4935884858741925
2020-09-30 23:00:00,0,-0.11831532106733521,1,1.1059190821299802,0.9162907318741551,4750,-0.1908722195531798,0.5602808936789537,-1.4485810468269544
2020-10-01 00:00:00,0,-0.25382911834740224,1,0.2935866145659327,0.3327057538257362,4750,-0.19819567637971988,-1.9862906118704209,0.11842454599139433
2020-10-01 01:00:00,0,0.19637781103101942,0,-0.9594421727008308,-0.5166907432183887,4750,0.5101574689151834,0.2774211112373432,0.9046574819098411
2020-10-01 02:00:00,0,1.0746400509454375,0,-0.8056278525605198,-0.37806613392004995,4750,1.2725701629285695,-0.772973434166621,-0.46932818131755216
2020-10-01 03:00:00,0,0.08515849256025282,0,-1.4858987170073612,-0.9707789171582246,4750,0.1263141994832002,1.0970753064126277,1.2160517252284404
2020-10-01 04:00:00,0,-0.8186679892278209,0,-1.0421564112981785,-0.6603573577369544,4750,-0.46913085421040895,-1.4453998367807581,-0.7469903782071803
2020-10-01 05:00:00,0,-0.8590221159524043,0,-0.7036791947096388,-0.19845093872383823,4750,-0.9928660010855455,-0.3564769686295441,0.6004330767310017
2020-10-01 06:00:00,0,-1.196883248918586,1,1.7028879842923894,1.2669476034873246,4750,-1.4452052644122255,0.36202455098846575,-1.3047857514585275
2020-10-01 07:00:00,0,0.3205936602596182,1,2.694573710997905,2.3393990661167616,4750,0.6662696720435232,0.05434029414187518,1.0311304346805235
2020-10-01 08:00:00,0,0.19455514506109262,1,2.989366984962349,3.0796137575346942,4750,0.5779785236395572,0.7629582567139714,0.8759903825792899
2020-10-01 09:00:00,0,0.23121070973782074,1,2.357922259231504,1.8845412026790214,4750,0.5773635251066616,-1.5184219860092891,0.4683579229637297
2020-10-01 10:00:00,0,-0.06850140812365899,1,1.1513367912141304,0.8109302162163288,4750,-0.1286594463520559,1.651914336867378,-0.39328413661381123
2020-10-01 11:00:00,1,1.1258450232011963,1,1.8816965086495108,1.2669476034873246,4750,1.4069347458917507,0.5251446587882714,-1.402000623428112
2020-10-01 12:00:00,0,-0.4187423171750733,1,0.879827576993697,0.42381424677636076,4750,-0.4841184945848177,1.359718213000896,-0.3906403152194575
2020-10-01 13:00:00,0,0.7993166439638043,1,1.7323610022863534,1.0266387890430206,4750,0.9552692372072055,0.8742401692332417,1.1103071757481227
2020-10-01 14:00:00,0,-0.06103925920381022,1,0.8517299715233628,0.37806613392004995,4750,-0.038742894989543024,-0.01161011445504353,0.12996187156911543
2020-10-01 15:00:00,0,-0.8715697317691972,1,0.8525872693226244,0.42381424677636076,4750,-0.6083507646793376,-1.2841982109111607,-1.5530369295124498
2020-10-01 16:00:00,0,0.1942703825250002,1,3.893052349658155,3.0796137575346942,4750,0.5925303073177614,-0.5635531812487009,-1.1247276394199412
2020-10-01 17:00:00,0,0.1554157300320875,1,4.504132957770857,4.499809670330269,4750,0.4096361186839937,1.5895633328625773,1.2531514008522797
2020-10-01 18:00:00,0,0.15123800395685805,1,4.8300625447798895,4.499809670330269,4750,0.3569727592669261,1.3854377816563823,0.4879127521278857
2020-10-01 19:00:00,0,-0.12775898140340278,1,4.573986634276261,3.795489189172193,4750,0.08127842205619876,-0.61959998010369,-1.2340001207399278
2020-10-01 20:00:00,0,-0.15481018585921483,1,5.541332006804911,4.499809670330269,4750,-0.037893081716830875,-2.8183042862021788,-1.7658314961745936
2020-10-01 21:00:00,1,1.1138320054646476,1,6.128187148700759,4.499809670330269,4750,2.3883719928704386,-0.21268973430511875,-0.6250421346000665
2020-10-01 22:00:00,0,1.0555694980240093,1,3.679979017511581,2.091864061678393,4750,1.184256645196173,-0.2877028881291165,-1.8513587079899194
2020-10-01 23:00:00,0,0.3620845710533133,1,2.15561140898044,1.2039728043259361,4750,0.7228268949855121,-0.24977261204038337,-0.1558344900070006
2020-10-02 00:00:00,0,0.07880041353568902,1,1.3405148209713058,0.6118015411059929,4750,0.11179915820338826,0.5285392018314015,2.451625371836304
2020-10-02 01:00:00,0,0.8417059142893201,0,-1.9816624003832883,-1.622683139184121,4750,1.0071572005966691,0.8762125793216632,-1.5969560756991719
2020-10-02 02:00:00,0,0.17936373341888354,0,-2.7545719981448613,-1.984131361875511,4750,0.5179947763914519,0.9902995470995242,-0.18602566320621514
2020-10-02 03:00:00,0,-0.043990578876602675,0,-3.7281782998483615,-2.4849066497880004,4750,0.02620475277403566,0.44570914013536694,1.311926575331251
2020-10-02 04:00:00,0,-0.34982525965685907,0,-2.220659465164354,-1.7047480922384253,4750,-0.30356432526591504,-1.800770701922636,0.7490878583000953
2020-10-02 05:00:00,0,-0.14141502151693028,0,-1.903992142659328,-1.622683139184121,4750,-0.0809173376626882,-0.3411997326932956,-0.14874071479913828
2020-10-02 06:00:00,0,-1.1976549614432905,0,-2.991712496511867,-2.339399066116762,4750,-3.1704257358780557,2.30408978354919,-0.14634867016819725
2020-10-02 07:00:00,0,0.1134595214242089,0,0.1342696782599794,-0.24294617861038947,4750,0.21060083929764178,0.37421673480247836,-1.1559097824245792
2020-10-02 08:00:00,0,-0.4058060330960041,0,-1.1213696915961746,-1.1430640512389434,4750,-0.4884760801103597,0.3678195684438652,-0.26765577000555346
2020-10-02 09:00:00,1,1.0999062593497266,0,-0.165699813994824,-0.37806613392004995,4750,1.592669998282884,0.3594859397738579,0.24344071424013
2020-10-02 10:00:00,0,-0.04660483700096948,0,-1.444766281423504,-1.4708517491479536,4750,0.01934407081175429,0.4153796225059898,1.1051135432740902
2020-10-02 11:00:00,0,-1.07782115784551,0,-0.5201011229337027,-0.5166907432183887,4750,-1.1889634195349619,-2.3831121810859233,-0.620175623514756
2020-10-02 12:00:00,0,-0.1332301843682381,0,-0.1193653944622119,-0.287682072451781,4750,-0.0498801541281177,-0.23952431691106857,-0.18983512806346253
2020-10-02 13:00:00,0,-0.6059599314953694,0,-0.0355438494855642,-0.24294617861038947,4750,-1.0461210850625042,-0.03789283179468944,-0.9492134807566824
2020-10-02 14:00:00,0,0.15159152942368734,0,-0.3576688149485973,-0.423814246776361,4750,0.4734074157124664,1.2814953992534124,0.22532517954050518
2020-10-02 15:00:00,0,0.13639317989274105,0,-0.1314906083396128,-0.24294617861038947,4750,0.29094736433948537,0.047672894622295944,0.7837794503089633
2020-10-02 16:00:00,0,0.8004239462408098,0,0.0954505359563429,-0.15415067982725822,4750,0.9578396311082676,-1.6465113866019412,0.6296480134298948
2020-10-02 17:00:00,0,-0.4756330892663774,0,-0.3625919717193726,-0.5166907432183887,4750,-0.7908817916945654,0.4300891561717522,-1.1701870754423553
2020-10-02 18:00:00,0,-0.12171430756031086,1,0.4332498911699067,0.06595796779179763,4750,0.0340080962281468,-0.8038246482427452,0.14686320945641482
2020-10-02 19:00:00,0,-1.3579103343790104,1,0.8154961294962293,0.24294617861038947,4750,-1.3650217954266353,-1.2167856410814177,-0.6773125282501883
2020-10-02 20:00:00,0,0.3772212300348429,1,3.8501928585763063,2.209494669928034,4750,0.7014947819247145,-0.8341590467165808,1.0110500156528333
2020-10-02 21:00:00,0,0.18318047385020345,1,2.832856533753514,1.6226831391841212,4750,0.518871180440122,0.5425042296645155,-0.16131272277353803
2020-10-02 22:00:00,0,0.13922743842832405,1,2.443916272980462,1.4708517491479536,4750,0.49580502102757085,1.2587612397600685,-1.5195133382410844
2020-10-02 23:00:00,0,-0.022689936265629606,1,0.8314796611530006,0.24294617861038947,4750,0.00161903135694112,0.48292994517758675,-0.21980270560773324
2020-10-05 00:00:00,0,0.15181778971434554,0,-0.0455313068407514,-0.332705753825736,4750,0.4147728907887909,0.6320232236170215,0.4584725691988813
2020-10-05 01:00:00,1,1.1043283067559593,0,-0.3610065354410108,-0.6118015411059927,4750,1.6043391083085963,0.47304527283800113,0.24400606314279952
2020-10-05 02:00:00,0,-0.1380788892939975,0,-0.851684395673058,-1.1430640512389434,4750,-0.28509425704201397,0.10132717686046831,-0.5117960136519804
2020-10-05 03:00:00,0,0.07699668550221592,0,-0.8230375565843939,-1.084013489246957,4750,0.1386451837100845,0.6969306349627576,-0.5852733898711462
2020-10-05 04:00:00,0,-0.9455141871123004,0,-1.1939651200776558,-1.4000876832522264,4750,-1.0861262991814098,-2.4187754670694206,-0.9875043982163164
2020-10-05 05:00:00,0,-0.5013841887649492,0,-0.5155331821688258,-0.6603573577369544,4750,-0.8682609615983323,0.11108835130483316,-0.39474962033530625
2020-10-05 06:00:00,0,-0.015504965701047979,0,-0.1808759846158247,-0.37806613392004995,4750,0.09781329309330739,-1.0449250346222516,-0.8556789665258027
2020-10-05 07:00:00,0,0.9814338698766041,0,0.015713616508961,-0.11000089521432856,4750,1.1039335467019071,1.1629025725441393,0.9700859861773148
2020-10-05 08:00:00,0,-0.26659965202246466,0,-2.557225484794523,-2.4849066497880004,4850,-0.25628082425157245,-0.1471553052168605,-0.9011373907316163
2020-10-05 09:00:00,0,-0.18538414504236456,0,-1.0556171022243266,-1.2669476034873244,4850,-0.23591652931212392,0.030948088267830184,0.1222844623622011
2020-10-05 10:00:00,0,-0.4620397160766173,0,-1.4815511901996925,-1.5448993912965292,4850,-0.4068852445043747,-1.5050718742538034,0.05430390332633274
2020-10-05 11:00:00,0,-0.537762212621708,0,-0.3650548338265946,-0.47000362924573547,4850,-0.5347566708443231,1.0168308890128515,0.9456674478849113
2020-10-05 12:00:00,0,0.16332181939301535,0,-1.1014771494095688,-1.203972804325936,4850,0.29497145570882155,0.6273281202738094,1.089368288958371
2020-10-05 13:00:00,0,-1.26489803187546,0,-0.7328507578667209,-0.6603573577369544,4850,-1.4972576451786446,0.5569478823405032,0.6959699432813283
2020-10-05 14:00:00,1,1.003359819036505,1,1.4529631646476693,0.9162907318741551,4850,1.2809395766667275,-0.8130228521688223,0.3529283432901299
2020-10-05 15:00:00,0,-0.7788907483183093,1,0.5547912510595276,0.2876820724517808,4850,-0.6654222981294605,-0.7736398449381301,-1.048646146094058
2020-10-05 16:00:00,0,0.48887215883443513,1,0.2217770805151619,0.15415067982725822,4850,0.7219034854381414,0.2235994544459053,-1.0688700877382575
2020-10-05 17:00:00,0,-1.2596219685537389,0,-0.2481861141079733,-0.332705753825736,4850,-1.2699985973938759,-0.6944984102480511,-0.845690819764949
2020-10-05 18:00:00,0,0.36569588312974793,0,-0.1603527816874228,-0.19845093872383823,4850,0.6688401305462182,0.4348929626773385,0.7519209996279153
2020-10-05 19:00:00,0,0.45223589858550517,0,-1.0742742847404063,-1.3322271398496148,4850,0.6719446078144975,-2.160912602766722,0.07332992825063586
2020-10-05 20:00:00,0,0.15947631384910974,0,-0.7230411987879548,-0.7598385550586176,4850,0.3842020720058965,-0.48754455640659267,0.8686572407355625
2020-10-05 21:00:00,0,-0.6741975276630654,0,-0.3151318746279052,-0.332705753825736,4850,-0.9944285217997922,1.7967534654264914,1.002802734320083
2020-10-05 22:00:00,0,0.19937524674879564,1,0.7013040674984206,0.42381424677636076,4850,0.249548189598077,0.4394858279957648,-0.7259519002992479
2020-10-05 23:00:00,0,-0.6977541608200356,0,-0.5284453554299184,-0.6603573577369544,4850,-1.183056184734389,0.16679366453099267,0.03207432755718716
2020-10-06 00:00:00,0,-0.13983342244838803,1,1.3121260949715108,1.0266387890430206,4850,-0.25276325509618536,1.9852265356713568,-0.012993678683590195
2020-10-06 01:00:00,0,0.8891399941792876,1,1.5885124311380006,1.2039728043259361,4850,1.029413100955326,-2.335953618801436,-0.3277876896242152
2020-10-06 02:00:00,0,0.5357815133225712,0,-1.7794203898707783,-1.984131361875511,4850,0.796701927070742,-0.8153111147881075,-0.5348428545247115
2020-10-06 03:00:00,0,-0.19680010878250173,0,-1.793131481157284,-1.984131361875511,4850,0.015182942540433121,-0.4011731717473891,1.1847555034110568
2020-10-06 04:00:00,0,-0.6096326257735172,0,-1.8318307352611307,-1.984131361875511,4850,-0.9748065759228419,0.8583512330053901,0.05197172671550086
2020-10-06 05:00:00,0,0.3482719654714672,1,0.326365833053055,0.37806613392004995,4850,0.6455877121741934,0.8756563632282364,0.013144788559767907
2020-10-06 06:00:00,0,-0.14077765857215083,0,-1.408798440667347,-1.4000876832522264,4850,0.019381237698025213,-0.8660067089826261,-0.8027776748685957
2020-10-06 07:00:00,0,-1.2765914550005129,0,-4.55893154710616,-6.906754778648554,4850,-2.3203155982304233,0.9979543221425496,0.6752124304135045
2020-10-06 08:00:00,0,0.504362963566234,0,-2.019364928678702,-2.339399066116762,4850,0.7826298263165181,-0.4033147673217075,-1.005107500838015
2020-10-06 09:00:00,0,-0.06097721485286152,0,-2.49673091551853,-2.6508917872622613,4850,-0.024232833869692147,1.2116396256491668,0.4549055288446821
2020-10-06 10:00:00,1,0.9766075754366671,0,-4.121794509305465,-4.499809670330265,4850,1.2024512479830722,-1.0326426981220578,0.4822293600551622
2020-10-06 11:00:00,0,-0.6940125135404916,0,-6.187801663558434,-6.906754778648554,4850,-1.0952705188428047,-0.12331159906616056,-0.4125150493235687
2020-10-06 12:00:00,0,-1.3507885295055666,0,-2.5359414150958104,-2.4849066497880004,4850,-3.1767038131960006,-0.4901673153765603,0.3176520811831798
2020-10-06 13:00:00,0,0.21181747648614105,1,0.3538537976411904,0.42381424677636076,4850,0.2790838583451852,1.0560303715657138,0.1856695590444871
2020-10-06 14:00:00,0,0.1648169283013584,1,0.8060207512622819,0.6118015411059929,4850,0.29156367668197275,-0.522781216566171,-0.039360624810149646
2020-10-06 15:00:00,0,-1.2380998823566975,0,-0.1409415753450771,-0.021978906718775164,4850,-1.690671627606452,-0.04244852901175601,0.012943980145232497
2020-10-06 16:00:00,0,-0.6072549961254146,0,-0.5468312729698721,-0.5639354490799391,4850,-0.9784995458666064,0.5068113976630492,0.06178182319352129
2020-10-06 17:00:00,1,1.0198585064059613,1,0.264851453435555,0.42381424677636076,4850,2.7552177437199017,0.5452584830261195,0.12991167267204817
2020-10-06 18:00:00,0,-0.18454614321724763,0,-2.682471641171469,-2.6508917872622613,4850,-0.30561061415380336,0.8869526074731716,0.06024203134370657
2020-10-06 19:00:00,0,0.48887215883443513,0,-2.774482557426261,-2.8449093838194073,4850,0.7309589763762161,0.21112477684466674,-1.1038641902121418
2020-10-06 20:00:00,0,-0.7034940170699877,0,-3.5905744439340026,-3.079613757534693,4850,-0.6506598273683837,-0.4182489152798312,-0.15221095100560478
2020-10-06 21:00:00,0,-1.3312032696612264,0,-2.7028099690714518,-2.339399066116762,4850,-2.0903028988531567,-0.34969874535875045,0.2649486011968721
